; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544799720,"CurrentTimeLocal","Fri Dec 14 07:02:00 2018","Hostname","nid01258","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,6,4,"Success",0.000499,0.060538,0.055532,0.089412,0.118116,0.101537,0.126223,0.005098,0.557286,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,7,4,"Success",0.000544,0.06079,0.058608,0.088776,0.119727,0.101468,0.126187,0.005977,0.562405,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,8,4,"Success",0.000491,0.060967,0.058175,0.097439,0.119659,0.10098,0.127231,0.006501,0.571756,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,9,4,"Success",0.000509,0.061221,0.058158,0.089448,0.119668,0.101741,0.126029,0.004905,0.562025,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,10,4,"Success",0.000539,0.060834,0.05909,0.088695,0.121032,0.102146,0.126361,0.005954,0.565007,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",65536,0,0,11,4,"Success",0.000566,0.061189,0.058136,0.088545,0.119872,0.101777,0.12587,0.005804,0.562092,2097152,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,0,5,"Warmup",0.000833,0.111428,0.10427,0.280748,0.254131,0.203038,0.252482,0.00811,1.215464,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,1,5,"Warmup",0.000637,0.115114,0.102343,0.17609,0.211656,0.176138,0.252666,0.00772,1.042826,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,2,5,"Success",0.000521,0.113714,0.101363,0.175371,0.222151,0.17883,0.252473,0.007574,1.052475,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,3,5,"Success",0.000649,0.114315,0.104699,0.176158,0.221627,0.178201,0.253677,0.00736,1.057122,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,4,5,"Success",0.000504,0.114293,0.101479,0.176394,0.210627,0.176882,0.252458,0.007896,1.040994,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,5,5,"Success",0.000579,0.114383,0.100902,0.175653,0.233383,0.175957,0.253901,0.00813,1.063323,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,6,5,"Success",0.000606,0.113358,0.104451,0.176809,0.211928,0.175861,0.251944,0.007404,1.042831,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,7,5,"Success",0.000532,0.113527,0.10312,0.176556,0.212164,0.176329,0.252623,0.00755,1.04285,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,8,5,"Success",0.000563,0.113445,0.102725,0.184845,0.209526,0.176356,0.252955,0.00734,1.048187,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,9,5,"Success",0.000503,0.114585,0.103539,0.176602,0.211913,0.177556,0.25229,0.007362,1.044787,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,10,5,"Success",0.000513,0.113416,0.101124,0.175995,0.212536,0.177442,0.251682,0.006949,1.040127,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"powerof2",131072,0,0,11,5,"Success",0.000606,0.114684,0.101372,0.184194,0.220488,0.175056,0.252758,0.007672,1.057295,4194304,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,0,3,"Warmup",0.000906,0.020462,0.015874,0.02337,0.090898,0.062175,0.034495,0.00513,0.253707,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,1,3,"Warmup",0.000573,0.019477,0.017665,0.022977,0.065331,0.061577,0.033662,0.004776,0.226358,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,2,3,"Success",0.000503,0.019432,0.017943,0.022673,0.06747,0.063163,0.033637,0.005045,0.230192,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,3,3,"Success",0.000507,0.019207,0.017833,0.022857,0.065742,0.062051,0.034216,0.00501,0.227758,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,4,3,"Success",0.000512,0.019865,0.017717,0.02272,0.066237,0.061311,0.033948,0.005413,0.228025,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,5,3,"Success",0.000497,0.01936,0.017755,0.022938,0.065342,0.06371,0.033452,0.005146,0.228523,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,6,3,"Success",0.000511,0.019295,0.018069,0.022855,0.065866,0.062792,0.03364,0.005068,0.228377,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,7,3,"Success",0.000497,0.019236,0.017627,0.022904,0.065692,0.059874,0.033427,0.004812,0.224367,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,8,3,"Success",0.000499,0.019115,0.017649,0.022949,0.072496,0.060384,0.033991,0.004943,0.23233,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,9,3,"Success",0.000491,0.019472,0.017727,0.022891,0.064433,0.060889,0.033775,0.004695,0.224695,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,10,3,"Success",0.000515,0.019489,0.017584,0.022874,0.066479,0.06276,0.033959,0.0047,0.228662,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",128,128,0,11,3,"Success",0.000509,0.019431,0.01803,0.022834,0.066822,0.063128,0.03411,0.004866,0.230013,524288,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,0,5,"Warmup",0.00088,0.06451,0.056222,0.525691,0.263634,0.175897,0.457035,0.006629,1.55104,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,1,5,"Warmup",0.000703,0.070338,0.07061,0.351548,0.214914,0.174268,0.455453,0.006707,1.345049,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,2,5,"Success",0.000748,0.080542,0.06274,0.351565,0.216524,0.175333,0.45529,0.006228,1.349465,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,3,5,"Success",0.00071,0.072698,0.06855,0.358239,0.223803,0.176388,0.45324,0.006055,1.360147,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,4,5,"Success",0.000731,0.064608,0.068015,0.351552,0.213916,0.176158,0.453662,0.006242,1.335333,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,5,5,"Success",0.000733,0.070731,0.062822,0.360578,0.219456,0.175083,0.454418,0.005847,1.35016,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,6,5,"Success",0.000717,0.076921,0.06341,0.351565,0.222259,0.174655,0.453548,0.00605,1.349585,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,7,5,"Success",0.000701,0.068551,0.063615,0.351077,0.223181,0.174991,0.453947,0.00597,1.342456,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,8,5,"Success",0.000689,0.065119,0.072831,0.351718,0.219118,0.175502,0.453572,0.006319,1.345312,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,9,5,"Success",0.000696,0.065333,0.068883,0.352116,0.219178,0.176135,0.453998,0.006109,1.342882,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,10,5,"Success",0.000717,0.064982,0.062451,0.354273,0.217308,0.176604,0.453738,0.006196,1.336728,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",512,512,0,11,5,"Success",0.000718,0.071834,0.066295,0.352038,0.21428,0.18158,0.453848,0.006217,1.347263,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,0,3,"Warmup",0.000857,0.009392,0.005355,0.054141,0.038741,0.030486,0.065035,0.010835,0.215281,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,1,3,"Warmup",0.000595,0.007261,0.005684,0.053836,0.034548,0.031394,0.063393,0.011437,0.208537,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,2,3,"Success",0.000615,0.0073,0.005644,0.053365,0.033056,0.032792,0.069441,0.011075,0.213611,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,3,3,"Success",0.000575,0.007776,0.005709,0.053078,0.031363,0.031908,0.065197,0.010257,0.206208,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,4,3,"Success",0.000632,0.007394,0.005303,0.055576,0.032992,0.030299,0.064281,0.010176,0.206942,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,5,3,"Success",0.000631,0.007645,0.005352,0.053505,0.03177,0.029882,0.064504,0.010119,0.203715,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,6,3,"Success",0.000609,0.00729,0.00532,0.053733,0.033766,0.037864,0.06525,0.010144,0.214646,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,7,3,"Success",0.000593,0.007751,0.005343,0.053293,0.031802,0.033399,0.064092,0.009859,0.206502,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,8,3,"Success",0.000608,0.007388,0.005587,0.051976,0.041053,0.03496,0.06357,0.010403,0.21585,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,9,3,"Success",0.000578,0.007377,0.005462,0.052983,0.036907,0.036719,0.063442,0.01096,0.214793,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,10,3,"Success",0.000597,0.007295,0.005461,0.053284,0.036824,0.030688,0.063385,0.010777,0.208662,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",32,32,32,11,3,"Success",0.000609,0.007461,0.00559,0.05357,0.037584,0.032628,0.064835,0.010695,0.213335,1048576,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,0,4,"Warmup",0.000903,0.009022,0.004532,0.369479,0.256703,0.143858,0.510986,0.011725,1.307637,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,1,4,"Warmup",0.000751,0.008027,0.005204,0.390848,0.194479,0.144982,0.515584,0.01186,1.272119,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,2,4,"Success",0.000791,0.008501,0.005385,0.389787,0.195161,0.144417,0.509606,0.011237,1.26528,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,3,4,"Success",0.000733,0.007767,0.00543,0.383479,0.189993,0.140275,0.508318,0.011432,1.247826,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,4,4,"Success",0.000803,0.0082,0.005549,0.384783,0.195349,0.148251,0.507509,0.011202,1.262042,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,5,4,"Success",0.000811,0.008137,0.005486,0.384334,0.184625,0.143956,0.508361,0.012546,1.248658,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,6,4,"Success",0.000821,0.008195,0.005511,0.383958,0.188917,0.14248,0.507817,0.011303,1.249383,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,7,4,"Success",0.000814,0.00798,0.00522,0.384316,0.195952,0.142172,0.506833,0.010839,1.254495,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,8,4,"Success",0.000805,0.007868,0.005262,0.397769,0.185372,0.144005,0.506127,0.011668,1.259269,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,9,4,"Success",0.000787,0.007849,0.005718,0.389056,0.196203,0.142074,0.508232,0.011124,1.261417,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,10,4,"Success",0.000806,0.008084,0.005451,0.384922,0.211421,0.139527,0.506495,0.010719,1.267814,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",64,64,64,11,4,"Success",0.000807,0.008014,0.005482,0.390946,0.198001,0.142269,0.508513,0.011738,1.266161,8388608,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,0,5,"Warmup",0.017835,0.051872,0.036177,27.518923,3.106182,1.547522,3.644141,6.004918,41.928751,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,1,5,"Warmup",0.01556,0.048293,0.036704,27.475587,3.088286,1.382098,3.618411,5.975845,41.642066,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,2,5,"Success",0.01641,0.049289,0.035746,27.48211,3.028963,1.380438,3.625771,6.017055,41.636765,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,3,5,"Success",0.01589,0.049955,0.03562,27.497825,3.062868,1.394899,3.640988,6.00369,41.702915,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,4,5,"Success",0.015237,0.048729,0.036336,27.488209,3.100785,1.414689,3.61345,5.940173,41.658598,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,5,5,"Success",0.018917,0.049488,0.036431,27.462762,3.053145,1.383553,3.627439,6.009345,41.642431,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,6,5,"Success",0.015071,0.048969,0.03619,27.46677,3.103171,1.392591,3.625054,5.996042,41.68501,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,7,5,"Success",0.015665,0.049675,0.036198,27.458908,3.040515,1.388891,3.608783,5.978188,41.577906,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,8,5,"Success",0.016368,0.04934,0.03639,27.527859,3.089803,1.405062,3.610979,5.946398,41.683234,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,9,5,"Success",0.015686,0.048739,0.035802,27.485443,3.076833,1.401694,3.6205,5.957868,41.643601,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,10,5,"Success",0.015366,0.047709,0.036108,27.469372,3.047072,1.401074,3.607813,6.017505,41.643543,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"powerof2",128,128,128,11,5,"Success",0.015175,0.047397,0.036163,27.480699,3.049899,1.410035,3.644014,6.016257,41.700583,67108864,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,0,6,"Warmup",0.000675,0.058514,0.047458,0.022487,0.128754,0.078306,0.03485,0.008019,0.37941,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,1,6,"Warmup",0.000651,0.056231,0.048738,0.024786,0.075528,0.07232,0.034485,0.007158,0.320261,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,2,6,"Success",0.000559,0.054948,0.04777,0.024665,0.075089,0.073026,0.034976,0.006992,0.318342,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,3,6,"Success",0.00048,0.055032,0.048581,0.024626,0.074715,0.072638,0.033978,0.007022,0.317366,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,4,6,"Success",0.000495,0.05428,0.048514,0.024399,0.0745,0.072845,0.035455,0.006681,0.317481,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,5,6,"Success",0.000501,0.054008,0.047494,0.024996,0.074764,0.071916,0.035015,0.006595,0.315637,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,6,6,"Success",0.000564,0.054043,0.04784,0.024744,0.074746,0.072558,0.034471,0.006982,0.316272,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,7,6,"Success",0.00048,0.05409,0.047453,0.02501,0.075121,0.072123,0.033138,0.006624,0.314354,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,8,6,"Success",0.00053,0.054014,0.049042,0.024986,0.075533,0.072163,0.035116,0.00705,0.318733,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,9,6,"Success",0.000537,0.053732,0.048605,0.02484,0.074765,0.072268,0.034518,0.006833,0.316417,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,10,6,"Success",0.000541,0.053989,0.047383,0.024827,0.074771,0.071894,0.043576,0.007485,0.32478,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",16807,0,0,11,6,"Success",0.000557,0.054693,0.049119,0.024444,0.075055,0.071549,0.035116,0.006828,0.31764,537824,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,0,7,"Warmup",0.000728,0.057359,0.049946,0.078558,0.2389,0.161608,0.124716,0.008277,0.720497,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,1,7,"Warmup",0.000651,0.055792,0.048271,0.082752,0.15942,0.14623,0.125101,0.006894,0.625444,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,2,7,"Success",0.000627,0.054643,0.047712,0.083109,0.175116,0.146037,0.119128,0.006609,0.633293,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,3,7,"Success",0.000511,0.04808,0.041244,0.077545,0.161266,0.146882,0.120303,0.006257,0.602404,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,4,7,"Success",0.000479,0.047736,0.041532,0.078046,0.177192,0.146381,0.137259,0.006946,0.63588,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,5,7,"Success",0.000499,0.0486,0.041972,0.077762,0.159908,0.145468,0.120389,0.006253,0.601124,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,6,7,"Success",0.000493,0.048086,0.04164,0.078049,0.161081,0.145797,0.119469,0.006491,0.601452,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,7,7,"Success",0.000476,0.048032,0.041278,0.077898,0.161616,0.145934,0.12056,0.006141,0.602252,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,8,7,"Success",0.000477,0.047958,0.04317,0.077678,0.160366,0.145387,0.119317,0.006617,0.601263,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,9,7,"Success",0.000471,0.048106,0.041141,0.078146,0.16144,0.16422,0.123945,0.007048,0.624868,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,10,7,"Success",0.000496,0.04826,0.041445,0.076906,0.160165,0.145217,0.119551,0.005661,0.598002,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",59049,0,0,11,7,"Success",0.000466,0.048202,0.041467,0.077761,0.161234,0.14591,0.119555,0.005659,0.600567,1889568,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,0,8,"Warmup",0.000744,0.079545,0.076631,0.145119,0.3086,0.206311,0.241756,0.007174,1.066374,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,1,8,"Warmup",0.000689,0.074591,0.068644,0.170707,0.222127,0.209546,0.241319,0.006782,0.994845,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,2,8,"Success",0.000604,0.073727,0.068384,0.170105,0.22064,0.207955,0.241506,0.006908,0.990262,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,3,8,"Success",0.00066,0.074329,0.068083,0.170599,0.220265,0.207674,0.241145,0.006817,0.990031,3764768,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"radix357",117649,0,0,4,8,"Success",0.00061,0.073481,0.068209,0.171251,0.223019,0.211028,0.240895,0.006788,0.995676,3764768,0,1882384,2.4046563999e-16,0
