; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544801643,"CurrentTimeLocal","Fri Dec 14 07:34:03 2018","Hostname","nid00762","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,5,4,"Success",0.00086,0.008319,0.005981,0.178098,0.107902,0.085537,0.274468,0.012287,0.673804,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,6,4,"Success",0.000738,0.007773,0.005779,0.178597,0.108144,0.088087,0.274885,0.011709,0.676101,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,7,4,"Success",0.00072,0.007956,0.00588,0.17848,0.108645,0.084654,0.276493,0.010648,0.673861,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,8,4,"Success",0.000754,0.00809,0.005679,0.178541,0.109172,0.087978,0.274362,0.011816,0.676749,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,9,4,"Success",0.000737,0.007996,0.005961,0.178339,0.107549,0.085268,0.275111,0.012406,0.673727,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,10,4,"Success",0.000758,0.008083,0.006302,0.178063,0.109121,0.088292,0.276448,0.011648,0.679066,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",64,64,64,11,4,"Success",0.000711,0.008146,0.005931,0.178114,0.10941,0.087373,0.277379,0.011475,0.678936,4194304,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,0,5,"Warmup",0.011151,0.034521,0.027004,7.463376,1.839309,0.782887,2.464169,3.465964,16.088863,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,1,5,"Warmup",0.011149,0.042701,0.030816,12.817549,1.836188,0.814402,2.496472,3.268352,21.318404,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,2,5,"Success",0.012165,0.04257,0.031127,12.366033,1.848132,0.817263,2.501119,3.218662,20.837643,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,3,5,"Success",0.011214,0.041717,0.03111,12.398374,1.865275,0.835134,2.497779,3.240955,20.922135,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,4,5,"Success",0.011572,0.040244,0.030431,12.394394,1.867799,0.809114,2.487381,3.245716,20.887316,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,5,5,"Success",0.011838,0.041519,0.029757,12.221962,1.835826,0.811009,2.448762,3.144666,20.54593,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,6,5,"Success",0.011611,0.041006,0.030526,12.235181,1.877248,0.812936,2.447486,3.128666,20.585256,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,7,5,"Success",0.011173,0.039994,0.030224,12.258152,1.833833,0.814302,2.441865,3.113612,20.54381,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,8,5,"Success",0.010022,0.04197,0.030437,12.255845,1.872799,0.811282,2.418458,3.076,20.517491,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,9,5,"Success",0.010942,0.03914,0.031921,12.266497,1.857667,0.807185,2.441451,3.13469,20.590113,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,10,5,"Success",0.0111,0.03982,0.030137,12.254047,1.850562,0.812815,2.398704,3.143774,20.541615,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"powerof2",128,128,128,11,5,"Success",0.011295,0.041894,0.029745,12.232834,1.88373,0.821265,2.39935,3.154969,20.575714,33554432,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,0,6,"Warmup",0.000695,0.051709,0.043501,0.011802,0.099855,0.071532,0.013351,0.006701,0.299511,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,1,6,"Warmup",0.00062,0.046608,0.042386,0.013142,0.069534,0.069631,0.01376,0.006972,0.262955,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,2,6,"Success",0.000541,0.04556,0.042018,0.013453,0.069989,0.070277,0.01299,0.006561,0.261689,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,3,6,"Success",0.000519,0.045537,0.041559,0.013215,0.070001,0.070187,0.012547,0.006334,0.260209,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,4,6,"Success",0.000543,0.045181,0.04153,0.012786,0.071504,0.069359,0.013143,0.0059,0.260243,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,5,6,"Success",0.00052,0.045179,0.041594,0.013198,0.070331,0.071291,0.012168,0.006152,0.260718,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,6,6,"Success",0.000537,0.044921,0.041541,0.012706,0.070353,0.070076,0.013435,0.006458,0.260315,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,7,6,"Success",0.000533,0.045038,0.041683,0.013356,0.070618,0.070666,0.013312,0.006699,0.262195,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,8,6,"Success",0.000514,0.045112,0.041701,0.013115,0.070436,0.070229,0.013759,0.006422,0.26157,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,9,6,"Success",0.000497,0.0451,0.041483,0.01338,0.069862,0.070324,0.013445,0.00612,0.260512,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,10,6,"Success",0.000507,0.045081,0.049524,0.013594,0.069766,0.071265,0.013475,0.006045,0.269544,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",16807,0,0,11,6,"Success",0.000529,0.045236,0.041534,0.013287,0.070688,0.070685,0.013091,0.00636,0.261708,268912,0,134456,7.1425887733e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,0,7,"Warmup",0.000672,0.052949,0.051193,0.039389,0.174467,1.038416,0.05814,0.006688,1.422297,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,1,7,"Warmup",0.00052,0.05025,0.041819,0.045617,0.117232,0.118127,0.058189,0.005699,0.43778,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,2,7,"Success",0.000427,0.048166,0.042216,0.045456,0.119171,0.11783,0.058166,0.005615,0.437358,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,3,7,"Success",0.000433,0.048709,0.043065,0.045457,0.118923,0.117985,0.058769,0.005315,0.43896,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,4,7,"Success",0.000431,0.048037,0.043152,0.045448,0.1187,0.117716,0.057966,0.00544,0.437199,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,5,7,"Success",0.000429,0.047882,0.043463,0.045633,0.130953,0.134161,0.058184,0.005693,0.466718,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,6,7,"Success",0.00042,0.048269,0.053351,0.044184,0.113482,0.114768,0.056822,0.005289,0.436886,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,7,7,"Success",0.000416,0.04623,0.041501,0.045005,0.116567,0.114663,0.056406,0.00529,0.42638,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,8,7,"Success",0.00042,0.046323,0.040462,0.044927,0.114994,0.115524,0.05658,0.005314,0.424833,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,9,7,"Success",0.000438,0.046706,0.041721,0.044844,0.116232,0.115381,0.057194,0.005093,0.427905,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,10,7,"Success",0.000421,0.046658,0.041664,0.045037,0.115956,0.115079,0.057174,0.00537,0.427641,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",59049,0,0,11,7,"Success",0.000436,0.04632,0.040155,0.044813,0.115172,0.11482,0.056558,0.005319,0.423887,944784,0,472392,7.2293195139e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,0,8,"Warmup",0.000582,0.060841,0.0611,0.074901,0.337419,3.816152,0.116106,0.006727,4.474193,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,1,8,"Warmup",0.000454,0.061658,0.055132,0.084754,0.155122,0.152094,0.116,0.005455,0.630944,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,2,8,"Success",0.00046,0.062136,0.05828,0.096735,0.155258,0.151531,0.115921,0.006074,0.646673,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,3,8,"Success",0.000427,0.059836,0.05629,0.085055,0.15427,0.153419,0.115695,0.00636,0.631636,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,4,8,"Success",0.000451,0.059729,0.05602,0.084649,0.156163,0.154285,0.116473,0.005378,0.633444,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,5,8,"Success",0.000483,0.059434,0.054839,0.084592,0.155531,0.150779,0.115214,0.006077,0.62723,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,6,8,"Success",0.000424,0.05931,0.054843,0.084646,0.15733,0.174183,0.116418,0.006212,0.653658,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,7,8,"Success",0.000417,0.059427,0.05475,0.085413,0.153571,0.150884,0.11561,0.005595,0.625967,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,8,8,"Success",0.000455,0.059397,0.055875,0.085084,0.155984,0.152219,0.115751,0.00614,0.631204,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,9,8,"Success",0.00044,0.059806,0.054931,0.084649,0.156969,0.150309,0.115758,0.006035,0.629178,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,10,8,"Success",0.000443,0.059907,0.056179,0.085055,0.154613,0.149542,0.115902,0.006202,0.628127,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,11,8,"Success",0.000433,0.059663,0.056067,0.104877,0.1575,0.162283,0.115796,0.006358,0.663254,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,0,6,"Warmup",0.001061,0.03031,0.023438,0.017637,0.034616,0.030683,0.015044,0.011361,0.164831,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,1,6,"Warmup",0.000715,0.028329,0.022873,0.014516,0.030404,0.030021,0.013502,0.010876,0.151803,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,2,6,"Success",0.00133,0.027601,0.023062,0.013973,0.031236,0.02847,0.013506,0.008752,0.148368,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,3,6,"Success",0.000693,0.027895,0.023206,0.013395,0.028815,0.032566,0.014208,0.010268,0.151432,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,4,6,"Success",0.001011,0.0274,0.02289,0.014306,0.029935,0.029295,0.014604,0.00964,0.14961,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,5,6,"Success",0.000946,0.026132,0.023062,0.014017,0.029118,0.047665,0.016776,0.01014,0.16838,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,6,6,"Success",0.00066,0.028248,0.022638,0.014746,0.030644,0.030185,0.014454,0.009727,0.151851,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,7,6,"Success",0.000943,0.027068,0.023314,0.014437,0.030088,0.030501,0.014981,0.011025,0.152896,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,8,6,"Success",0.000683,0.028265,0.021956,0.014212,0.030065,0.027908,0.014756,0.010392,0.148797,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,9,6,"Success",0.000836,0.028034,0.022523,0.015068,0.033115,0.030813,0.01425,0.009494,0.154591,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,10,6,"Success",0.001289,0.02664,0.023281,0.014295,0.031041,0.029139,0.015186,0.010228,0.15168,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,11,6,"Success",0.000686,0.027518,0.022626,0.014467,0.032139,0.028448,0.014427,0.011037,0.151811,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,0,7,"Warmup",0.009313,0.046615,0.038227,0.04999,0.152437,0.058717,0.060715,0.011355,0.428021,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,1,7,"Warmup",0.000875,0.044055,0.03826,0.04905,0.059819,0.059131,0.06151,0.009505,0.322812,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,2,7,"Success",0.001189,0.043948,0.038503,0.049104,0.060867,0.059874,0.06011,0.009153,0.323345,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,3,7,"Success",0.000746,0.042856,0.037642,0.06328,0.063092,0.058741,0.060397,0.010196,0.337447,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,4,7,"Success",0.000747,0.043247,0.037374,0.04954,0.058109,0.057,0.060481,0.010251,0.317141,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,5,7,"Success",0.000717,0.043187,0.037062,0.048902,0.059805,0.058505,0.060437,0.009691,0.318791,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,6,7,"Success",0.000934,0.043709,0.037473,0.049152,0.061057,0.057059,0.06058,0.01011,0.320687,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,7,7,"Success",0.000678,0.042896,0.037417,0.049116,0.05922,0.057831,0.060912,0.009645,0.318211,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,8,7,"Success",0.000756,0.042959,0.037343,0.049289,0.059966,0.058048,0.059911,0.009743,0.318513,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,9,7,"Success",0.000743,0.0427,0.037368,0.04995,0.058903,0.057218,0.061113,0.009832,0.318336,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,10,7,"Success",0.000747,0.043156,0.037497,0.049776,0.060914,0.057906,0.060402,0.009339,0.320277,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,11,7,"Success",0.000719,0.041783,0.038164,0.056885,0.062448,0.056809,0.059883,0.009368,0.326478,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,0,8,"Warmup",0.013104,0.085223,0.076543,2.602217,0.597243,0.251366,0.37706,0.739731,4.743148,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,1,8,"Warmup",0.013034,0.09567,0.087798,2.536019,0.589358,0.251377,0.378681,0.722936,4.675671,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,2,8,"Success",0.01324,0.095688,0.082126,2.55205,0.627127,0.251736,0.379522,0.744163,4.746375,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,3,8,"Success",0.012433,0.094353,0.086672,2.57708,0.583557,0.252994,0.380426,0.739758,4.727933,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,4,8,"Success",0.012393,0.094591,0.084031,2.564017,0.582107,0.252184,0.393137,0.748701,4.732021,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,5,8,"Success",0.012004,0.094488,0.086018,2.577848,0.58361,0.252114,0.379638,0.731291,4.717718,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,6,8,"Success",0.012195,0.094163,0.085276,2.578478,0.591275,0.249838,0.378715,0.707764,4.698314,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,7,8,"Success",0.012204,0.094464,0.08718,2.55611,0.622391,0.261305,0.380151,0.752613,4.767031,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,8,8,"Success",0.012002,0.093657,0.087321,2.585372,0.585793,0.251202,0.378551,0.722689,4.717169,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,9,8,"Success",0.012146,0.094426,0.086648,2.561204,0.617197,0.25363,0.379459,0.74538,4.750753,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,10,8,"Success",0.012334,0.095043,0.086943,2.535075,0.621448,0.253,0.378342,0.715242,4.697966,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,11,8,"Success",0.012485,0.09476,0.086142,2.553267,0.583352,0.253105,0.379235,0.736075,4.699105,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,0,6,"Warmup",0.001,0.014833,0.009855,0.014114,0.028207,0.023552,0.016016,0.01504,0.122977,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,1,6,"Warmup",0.000655,0.011884,0.008859,0.014462,0.023753,0.022851,0.015915,0.013478,0.112186,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,2,6,"Success",0.000653,0.012191,0.009261,0.014242,0.02311,0.023918,0.015624,0.013376,0.112689,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,3,6,"Success",0.00059,0.011315,0.009139,0.013732,0.025873,0.023208,0.015836,0.013972,0.114008,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,4,6,"Success",0.000636,0.011507,0.009097,0.012957,0.024548,0.023769,0.01606,0.012735,0.111828,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,5,6,"Success",0.000651,0.012077,0.008713,0.013671,0.024339,0.024477,0.015845,0.013171,0.113221,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,6,6,"Success",0.000616,0.010923,0.009109,0.013705,0.024197,0.022878,0.015525,0.013792,0.111223,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,7,6,"Success",0.000592,0.011602,0.008955,0.012802,0.0232,0.02438,0.016024,0.013915,0.111759,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,8,6,"Success",0.000591,0.011236,0.008973,0.014161,0.025043,0.024927,0.015952,0.013233,0.114384,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,9,6,"Success",0.000581,0.011528,0.009189,0.01392,0.023958,0.02442,0.01533,0.013289,0.112838,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,10,6,"Success",0.000607,0.011518,0.009039,0.013454,0.024037,0.023269,0.015883,0.013359,0.11147,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,11,6,"Success",0.000587,0.011492,0.0089,0.013709,0.024377,0.025137,0.015814,0.013048,0.113332,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,0,8,"Warmup",0.006314,0.037258,0.025033,1.126059,1.327421,0.704171,1.578656,0.016588,4.822032,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,1,8,"Warmup",0.000827,0.038853,0.029618,1.289259,0.776478,0.700161,1.585216,0.015844,4.436674,20250000,0,10125000,6.7284731939e-08,0
