; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544796229,"CurrentTimeLocal","Fri Dec 14 06:03:49 2018","Hostname","nid00908","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,5,3,"Success",0.000568,0.01538,0.012015,0.025408,0.025024,0.023644,0.036443,0.01763,0.156409,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,6,3,"Success",0.000743,0.01513,0.011877,0.02558,0.023854,0.022188,0.036925,0.017195,0.153834,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,7,3,"Success",0.00057,0.015126,0.011796,0.025369,0.023821,0.023382,0.036851,0.016654,0.153944,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,8,3,"Success",0.000562,0.015147,0.011808,0.025614,0.023393,0.022321,0.036798,0.016437,0.152444,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,9,3,"Success",0.000563,0.014999,0.011582,0.025541,0.024031,0.022977,0.037151,0.016279,0.153478,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,10,3,"Success",0.000587,0.015007,0.011493,0.02548,0.023975,0.024351,0.037269,0.015974,0.1545,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",32,32,32,11,3,"Success",0.000566,0.015088,0.011918,0.025675,0.024732,0.022386,0.036519,0.016399,0.153636,540672,0,262144,2.7755999142e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,0,4,"Warmup",0.000837,0.020122,0.013316,0.180899,0.1562,0.085446,0.28613,0.021299,0.764809,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,1,4,"Warmup",0.000815,0.017101,0.012669,0.199907,0.11515,0.08555,0.286908,0.020252,0.738758,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,2,4,"Success",0.00082,0.016427,0.012903,0.199663,0.113436,0.084183,0.286125,0.020391,0.734325,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,3,4,"Success",0.000778,0.01676,0.012842,0.199628,0.113536,0.083513,0.287093,0.020444,0.735006,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,4,4,"Success",0.000844,0.01671,0.012682,0.1993,0.114985,0.087368,0.286964,0.020686,0.739927,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,5,4,"Success",0.000885,0.016611,0.012264,0.199382,0.11601,0.084054,0.286248,0.02116,0.737029,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,6,4,"Success",0.000814,0.016352,0.012495,0.199315,0.113703,0.084568,0.286312,0.02072,0.734702,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,7,4,"Success",0.000813,0.016317,0.012451,0.199211,0.131333,0.085014,0.28631,0.020492,0.752362,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,8,4,"Success",0.000951,0.016808,0.012362,0.19899,0.116733,0.082978,0.287759,0.019711,0.736727,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,9,4,"Success",0.000791,0.016463,0.012239,0.199846,0.114865,0.083815,0.285832,0.020198,0.734463,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,10,4,"Success",0.000924,0.016523,0.012363,0.199205,0.113287,0.083313,0.28639,0.020281,0.732689,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",64,64,64,11,4,"Success",0.000953,0.016879,0.012374,0.199572,0.114138,0.082627,0.286325,0.01961,0.732893,4259840,0,2097152,2.7755628555e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,0,5,"Warmup",0.008574,0.105429,0.073688,2.318507,1.505041,0.584585,2.042522,0.034882,6.673904,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,1,5,"Warmup",0.001561,0.096293,0.067927,2.389022,0.703655,0.625009,2.073169,0.033,5.990178,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,2,5,"Success",0.001589,0.095746,0.070742,2.390427,0.787735,0.782271,2.048353,0.032551,6.209884,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,3,5,"Success",0.001422,0.096254,0.066442,2.388319,0.711171,0.576003,2.082343,0.031919,5.954405,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,4,5,"Success",0.00157,0.095751,0.069538,2.386043,0.716325,0.594352,2.056019,0.032333,5.952623,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,5,5,"Success",0.001652,0.093119,0.069374,2.400533,0.706514,0.575099,2.075142,0.031991,5.953898,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,6,5,"Success",0.001532,0.094712,0.070302,2.379085,0.723937,0.582842,2.077557,0.032661,5.963316,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,7,5,"Success",0.001584,0.094968,0.085091,2.385214,0.704583,0.575972,2.051954,0.033065,5.932868,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,8,5,"Success",0.001485,0.095065,0.071639,2.385309,0.713607,0.582125,2.091713,0.033699,5.975109,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,9,5,"Success",0.001527,0.094892,0.067301,2.377112,0.758663,0.580644,2.064231,0.032553,5.977543,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,10,5,"Success",0.001375,0.09558,0.072301,2.38631,0.710488,0.575959,2.066426,0.032275,5.941164,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"powerof2",128,128,128,11,5,"Success",0.001197,0.096508,0.070738,2.387437,0.713043,0.574979,2.084212,0.042699,5.97138,33816576,0,16777216,2.7755582233e-17,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,0,6,"Warmup",0.0007,0.568129,0.543222,0.011207,0.173467,0.169126,0.009384,0.003273,1.478907,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,1,6,"Warmup",0.000499,0.600122,0.544426,0.011182,0.173258,0.167353,0.009447,0.0032,1.509869,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,2,6,"Success",0.000519,0.541911,0.538935,0.011872,0.153391,0.16828,0.009453,0.002897,1.42765,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,3,6,"Success",0.000384,0.541621,0.546419,0.011088,0.171636,0.199924,0.00936,0.003035,1.483855,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,4,6,"Success",0.000437,0.54308,0.541318,0.01179,0.152463,0.168074,0.00936,0.002863,1.429755,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,5,6,"Success",0.000385,0.542709,0.542943,0.01114,0.172445,0.167938,0.009361,0.002917,1.450198,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,6,6,"Success",0.000401,0.54048,0.632715,0.011142,0.173657,0.167703,0.009364,0.002987,1.538826,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,7,6,"Success",0.000429,0.542453,0.548767,0.011118,0.172235,0.167528,0.009357,0.002875,1.455136,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,8,6,"Success",0.00041,0.543086,0.5448,0.011134,0.172457,0.167917,0.009414,0.002776,1.452364,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,9,6,"Success",0.000406,0.592495,0.543059,0.011245,0.172534,0.167949,0.009373,0.002891,1.500299,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,10,6,"Success",0.000409,0.541998,0.549161,0.011152,0.172313,0.168041,0.0094,0.002894,1.455736,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",16807,0,0,11,6,"Success",0.000395,0.540726,0.584477,0.011085,0.173406,0.167567,0.009311,0.002955,1.490295,268920,0,134456,2.1587300084e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,0,7,"Warmup",0.000791,1.952242,1.952588,0.051077,0.783856,0.867691,0.040307,0.004943,5.65396,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,1,7,"Warmup",0.000685,1.888657,1.966599,0.050565,0.775338,0.833928,0.040331,0.004252,5.56087,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,2,7,"Success",0.000551,1.93314,1.925822,0.051055,0.775259,0.834512,0.040443,0.004405,5.565617,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,3,7,"Success",0.00167,1.903125,1.913868,0.051216,1.316958,1.009746,0.102254,0.011441,6.311155,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,4,7,"Success",0.001192,2.781771,2.739431,0.052191,1.01427,0.982391,0.041835,0.00608,7.619695,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,5,7,"Success",0.000947,2.665609,2.674258,0.052492,1.02431,0.983696,0.041838,0.005949,7.449654,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,6,7,"Success",0.000833,2.666921,2.67734,0.05244,1.025415,0.984199,0.041991,0.006013,7.455832,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,7,7,"Success",0.000825,2.675111,2.680233,0.052491,1.016333,0.990755,0.041919,0.006204,7.464439,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,8,7,"Success",0.000796,2.649388,2.692356,0.052309,1.015361,0.991126,0.04166,0.005933,7.449537,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,9,7,"Success",0.000704,2.601788,2.581722,0.050438,0.955003,0.926263,0.040108,0.005742,7.162281,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,10,7,"Success",0.000771,2.499254,2.539517,0.050586,0.955731,0.927358,0.040069,0.005533,7.019335,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",59049,0,0,11,7,"Success",0.000742,2.528278,2.54038,0.050649,0.954573,0.925866,0.039918,0.00553,7.046465,944792,0,472392,1.8066049511e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,0,8,"Warmup",0.000797,3.658481,3.580837,0.075336,1.443522,1.454189,0.083932,0.004146,10.301753,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,1,8,"Warmup",0.000636,3.601375,3.480718,0.075289,1.428706,1.452995,0.08383,0.003869,10.127984,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,2,8,"Success",0.000614,3.598735,3.480958,0.075305,1.422261,1.46062,0.083535,0.00374,10.126232,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,3,8,"Success",0.000508,3.608528,3.472015,0.075086,1.430112,1.453277,0.083844,0.003508,10.127395,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,4,8,"Success",0.000514,3.608689,3.481426,0.075148,1.41848,1.460815,0.083805,0.003662,10.133006,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,5,8,"Success",0.000511,3.604801,3.47634,0.075288,1.421214,1.453114,0.08353,0.003475,10.118767,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,6,8,"Success",0.000559,3.603052,3.480608,0.075351,1.428082,1.453997,0.083702,0.003567,10.129417,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,7,8,"Success",0.000578,3.595342,3.485672,0.075431,1.420159,1.466643,0.083599,0.003795,10.131699,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,8,8,"Success",0.000533,3.608465,3.470656,0.075175,1.429574,1.454223,0.083699,0.003516,10.126401,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,9,8,"Success",0.0005,3.607552,3.484962,0.075228,1.422055,1.465583,0.083651,0.003771,10.143784,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,10,8,"Success",0.000568,3.599796,3.479291,0.075238,1.420434,1.454017,0.083691,0.003559,10.11711,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"radix357",117649,0,0,11,8,"Success",0.000552,3.605374,3.484419,0.075238,1.428667,1.451831,0.083854,0.003814,10.134218,1882392,0,941192,2.5345566809e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,0,6,"Warmup",0.00063,0.022261,0.015629,0.010597,0.033774,0.029958,0.016683,0.007601,0.137558,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,1,6,"Warmup",0.000494,0.021284,0.014964,0.012289,0.02905,0.028763,0.016476,0.006742,0.130409,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,2,6,"Success",0.000438,0.020217,0.014813,0.012291,0.029681,0.02776,0.016513,0.007205,0.129262,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,3,6,"Success",0.000421,0.019955,0.014559,0.012238,0.032379,0.028571,0.01677,0.006909,0.132136,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,4,6,"Success",0.000408,0.02014,0.014316,0.012166,0.02911,0.030011,0.0166,0.006448,0.129504,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,5,6,"Success",0.000419,0.020035,0.014473,0.01219,0.030596,0.028199,0.016208,0.006415,0.128869,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,6,6,"Success",0.000433,0.020059,0.014567,0.012147,0.029737,0.027768,0.016627,0.005883,0.127524,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,7,6,"Success",0.000435,0.020062,0.014458,0.012258,0.031151,0.02802,0.016593,0.006678,0.129957,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,8,6,"Success",0.000421,0.020482,0.014515,0.012292,0.029112,0.030635,0.016441,0.006331,0.130553,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,9,6,"Success",0.000431,0.020129,0.014199,0.012333,0.030972,0.027159,0.016702,0.006345,0.128628,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,10,6,"Success",0.000411,0.020563,0.014523,0.012223,0.028549,0.028048,0.016798,0.00687,0.128283,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",125,125,0,11,6,"Success",0.000432,0.020322,0.014431,0.012296,0.030024,0.027762,0.016449,0.006755,0.128778,251000,0,125000,1.8726940978e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,0,7,"Warmup",0.00061,0.036087,0.029078,0.040524,0.121687,0.108557,0.062973,0.008413,0.408409,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,1,7,"Warmup",0.000493,0.032436,0.027407,0.046671,0.105273,0.11059,0.062562,0.009226,0.395028,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,2,7,"Success",0.00045,0.031831,0.027277,0.046591,0.101716,0.107872,0.063009,0.008921,0.388039,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,3,7,"Success",0.00042,0.03189,0.027333,0.046719,0.102232,0.105104,0.063952,0.008513,0.386522,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,4,7,"Success",0.000506,0.031802,0.026866,0.046498,0.108793,0.106475,0.062872,0.008354,0.392517,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,5,7,"Success",0.000424,0.030823,0.026898,0.04661,0.103387,0.106628,0.063108,0.008651,0.387035,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,6,7,"Success",0.000464,0.03244,0.026856,0.046813,0.100856,0.105449,0.062395,0.008979,0.384651,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,7,7,"Success",0.000446,0.031755,0.026984,0.046841,0.105229,0.108031,0.0629,0.00871,0.391264,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,8,7,"Success",0.000411,0.031793,0.026667,0.046626,0.10533,0.107613,0.063034,0.008735,0.390588,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,9,7,"Success",0.000422,0.032159,0.026876,0.046805,0.101222,0.107432,0.062817,0.008518,0.386614,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,10,7,"Success",0.000413,0.03252,0.026729,0.046588,0.10227,0.107304,0.062829,0.008656,0.387649,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",243,243,0,11,7,"Success",0.000417,0.032033,0.026653,0.046621,0.105178,0.105601,0.067782,0.008642,0.393281,946728,0,472392,2.0062613019e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,0,8,"Warmup",0.000918,0.084216,0.063289,0.261819,0.551613,0.340192,0.455634,0.011905,1.770111,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,1,8,"Warmup",0.00076,0.082993,0.063047,0.298474,0.383048,0.305705,0.457664,0.011969,1.604128,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,2,8,"Success",0.000901,0.074915,0.062791,0.29128,0.372603,0.304488,0.45478,0.011308,1.573511,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,3,8,"Success",0.000682,0.082652,0.060409,0.291488,0.383237,0.298637,0.459058,0.010844,1.587461,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,4,8,"Success",0.000682,0.081283,0.062652,0.293624,0.371809,0.299198,0.457596,0.011762,1.579036,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,5,8,"Success",0.000721,0.082116,0.062592,0.291628,0.382802,0.299917,0.457519,0.012453,1.590185,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,6,8,"Success",0.000712,0.073515,0.062432,0.292156,0.394563,0.29985,0.467434,0.010794,1.601864,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,7,8,"Success",0.000701,0.082145,0.062447,0.291971,0.380874,0.300038,0.458762,0.010848,1.588201,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,8,8,"Success",0.000667,0.088494,0.062331,0.291832,0.381834,0.308842,0.445079,0.011721,1.59123,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,9,8,"Success",0.000672,0.0894,0.062015,0.289638,0.379613,0.298825,0.460688,0.010784,1.59209,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,10,8,"Success",0.000658,0.077669,0.062894,0.293012,0.401907,0.300112,0.459919,0.010801,1.607399,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"radix357",625,625,0,11,8,"Success",0.000858,0.082874,0.063166,0.292441,0.376453,0.299061,0.459031,0.011324,1.585634,6255000,0,3125000,2.4093169794e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",25,27,25,0,6,"Warmup",0.001042,0.029728,0.023735,0.011658,0.026203,0.024884,0.018577,0.021232,0.157427,275400,0,135000,1.3198762744e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",3,"radix357",25,27,25,1,6,"Warmup",0.000609,0.024795,0.020168,0.013459,0.020201,0.025275,0.018461,0.021725,0.145001,275400,0,135000,1.3198762744e-16,0
