; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544801116,"CurrentTimeLocal","Fri Dec 14 07:25:16 2018","Hostname","nid01132","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",243,243,0,10,7,"Success",0.000861,0.050189,0.044333,0.097988,0.078996,0.072371,0.127704,0.010173,0.483178,1889568,0,944784,1.5659469028e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",243,243,0,11,7,"Success",0.00093,0.050965,0.044505,0.09776,0.077551,0.072407,0.127402,0.010098,0.482069,1889568,0,944784,1.5659469028e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,0,8,"Warmup",0.00133,0.103625,0.083865,0.853005,0.471871,0.408511,1.021339,0.013633,2.958233,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,1,8,"Warmup",0.000925,0.112173,0.096355,0.992362,0.445889,0.414785,1.004112,0.013234,3.080404,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,2,8,"Success",0.001,0.110239,0.098834,0.985416,0.448854,0.405397,1.017927,0.015545,3.083881,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,3,8,"Success",0.000973,0.109504,0.096275,1.003246,0.441978,0.408382,1.012406,0.014049,3.087474,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,4,8,"Success",0.000989,0.110443,0.096838,0.985284,0.4487,0.408609,1.012475,0.014421,3.07855,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,5,8,"Success",0.000988,0.110096,0.096174,0.99381,0.442179,0.40582,1.026468,0.015845,3.092143,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,6,8,"Success",0.000964,0.111296,0.095602,0.983302,0.443455,0.410257,1.012058,0.022686,3.080405,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,7,8,"Success",0.000902,0.11185,0.097862,0.995232,0.449791,0.406104,1.012989,0.023026,3.098624,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,8,8,"Success",0.00092,0.111679,0.095279,0.9864,0.452336,0.406332,1.011884,0.013726,3.079359,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,9,8,"Success",0.000878,0.111526,0.097542,0.988333,0.445879,0.407874,1.019563,0.013009,3.085308,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,10,8,"Success",0.001022,0.110467,0.09508,0.98274,0.440767,0.405671,1.031567,0.012908,3.080815,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"radix357",625,625,0,11,8,"Success",0.000965,0.110859,0.095562,0.984013,0.44902,0.416414,1.000714,0.013722,3.071995,12500000,0,6250000,1.7611255102e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,0,6,"Warmup",0.001049,0.01533,0.008754,0.030195,0.065001,0.025071,0.035595,0.01424,0.195618,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,1,6,"Warmup",0.000676,0.011882,0.00965,0.029644,0.027666,0.024828,0.034643,0.01387,0.15334,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,2,6,"Success",0.000545,0.012388,0.009048,0.028586,0.027426,0.025094,0.034422,0.012821,0.150804,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,3,6,"Success",0.00056,0.012243,0.009109,0.029266,0.027991,0.026258,0.034285,0.013584,0.153689,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,4,6,"Success",0.000661,0.011876,0.009505,0.029763,0.026085,0.024852,0.041855,0.013216,0.158241,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,5,6,"Success",0.000553,0.012103,0.008998,0.029484,0.026059,0.024068,0.034422,0.012414,0.148476,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,6,6,"Success",0.000563,0.012358,0.008912,0.030232,0.02466,0.025559,0.034698,0.012982,0.150546,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,7,6,"Success",0.000569,0.012124,0.008802,0.030275,0.027841,0.023491,0.033511,0.013617,0.150549,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,8,6,"Success",0.000548,0.01179,0.008862,0.029159,0.028364,0.024508,0.03507,0.012575,0.151235,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,9,6,"Success",0.000536,0.011832,0.008903,0.029439,0.028071,0.02457,0.034664,0.014055,0.15244,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,10,6,"Success",0.000577,0.011809,0.008823,0.029273,0.026543,0.02556,0.03492,0.013598,0.151538,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",25,27,25,11,6,"Success",0.000547,0.01183,0.008929,0.029591,0.026271,0.026203,0.034891,0.01336,0.151941,540000,0,270000,1.0633470472e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,0,8,"Warmup",0.009373,0.062762,0.037796,1.744159,1.497375,0.82584,2.761206,0.021413,6.96029,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,1,8,"Warmup",0.001799,0.063843,0.03469,2.142083,1.018559,0.822133,2.85487,0.0194,6.95788,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,2,8,"Success",0.001695,0.060586,0.039629,2.15213,1.040497,0.804253,2.854483,0.019674,6.973582,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,3,8,"Success",0.001613,0.063164,0.040945,2.151709,0.980226,0.839348,2.848211,0.019208,6.945189,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,4,8,"Success",0.001609,0.062437,0.034289,2.148779,0.986436,0.863806,2.853319,0.019539,6.970746,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,5,8,"Success",0.001757,0.063639,0.040014,2.150512,0.984128,0.850259,2.850948,0.01934,6.96119,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,6,8,"Success",0.001568,0.063008,0.040551,2.161702,0.983744,0.838364,2.850897,0.01986,6.960343,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,7,8,"Success",0.001649,0.061255,0.03427,2.158987,0.978966,0.823887,2.85427,0.019603,6.933435,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,8,8,"Success",0.001922,0.062255,0.034129,2.160053,0.975019,0.821961,2.858641,0.018884,6.933573,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,9,8,"Success",0.001719,0.063172,0.039316,2.163601,0.984486,0.832331,2.858386,0.01983,6.963356,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,10,8,"Success",0.001894,0.060131,0.039519,2.163436,0.980792,0.838586,2.869628,0.020085,6.974825,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"radix357",81,125,125,11,8,"Success",0.001913,0.061821,0.039874,2.161968,0.987279,0.818121,2.861393,0.018684,6.951578,40500000,0,20250000,1.6691463175e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,0,0,"Warmup",0.000383,2.551382,2.644073,0.02248,1.176267,1.302959,0.019307,0.002682,7.720113,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,1,0,"Warmup",0.000414,2.552303,2.607198,0.022486,1.175884,1.250906,0.030933,0.002639,7.643384,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,2,0,"Success",0.000409,2.554143,2.60111,0.02256,1.175543,1.213322,0.019427,0.002402,7.589473,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,3,0,"Success",0.000358,2.571808,2.609318,0.022421,1.1762,1.213552,0.019205,0.002417,7.615798,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,4,0,"Success",0.000441,2.596135,2.600226,0.022371,1.174889,1.212814,0.019265,0.002445,7.629189,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,5,0,"Success",0.000325,2.624827,2.619893,0.022397,1.176439,1.213711,0.019236,0.002317,7.679736,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,6,0,"Success",0.000356,2.610537,2.616294,0.02247,1.176573,1.213845,0.019335,0.002271,7.662211,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,7,0,"Success",0.00037,2.615361,2.580878,0.02301,1.189635,1.212411,0.019368,0.002401,7.643979,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,8,0,"Success",0.000337,2.582361,2.557111,0.02251,1.217993,1.213071,0.019379,0.0024,7.615676,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,9,0,"Success",0.000329,2.599606,2.551957,0.022446,1.213733,1.213551,0.019329,0.002712,7.624197,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,10,0,"Success",0.000326,2.591304,2.551817,0.02256,1.220046,1.257588,0.019764,0.002582,7.666551,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",32767,0,0,11,0,"Success",0.000346,2.752657,2.556452,0.022484,1.227964,1.212698,0.019296,0.002437,7.794827,524280,0,262136,2.9384559827e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,0,1,"Warmup",0.000878,5.80568,5.833349,0.044285,2.667513,2.707149,0.040569,0.003234,17.103206,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,1,1,"Warmup",0.000521,5.640184,5.724226,0.044385,2.603487,2.723555,0.040617,0.002932,16.780437,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,2,1,"Success",0.00054,5.678242,5.734264,0.044328,2.65141,2.666095,0.04067,0.003128,16.819273,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,3,1,"Success",0.000566,5.715874,5.692775,0.044948,2.694291,2.750053,0.041792,0.013928,16.954781,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,4,1,"Success",0.000556,5.735527,5.675859,0.04432,2.688887,2.719202,0.040627,0.002947,16.908476,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,5,1,"Success",0.0006,5.642928,5.717871,0.044369,2.600493,2.722259,0.040444,0.002966,16.772452,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,6,1,"Success",0.000537,5.673929,5.703557,0.044266,2.651617,2.664986,0.040587,0.002884,16.782973,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,7,1,"Success",0.000608,5.722164,5.649541,0.045692,2.654086,2.68466,0.041806,0.002944,16.802033,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,8,1,"Success",0.000551,5.712564,5.650813,0.044358,2.660534,2.724665,0.040469,0.002925,16.837426,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,9,1,"Success",0.000552,5.656896,5.713405,0.045072,2.657344,2.761739,0.041174,0.003118,16.879844,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,10,1,"Success",0.000617,5.818129,5.703189,0.04447,2.68841,2.666601,0.040493,0.004374,16.966794,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",65535,0,0,11,1,"Success",0.000573,5.709645,5.197824,0.042103,2.441605,2.487848,0.038841,0.003738,15.922691,1048568,0,524280,3.4458506258e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,0,2,"Warmup",0.000638,10.138467,9.718289,0.090483,5.383375,5.499672,0.081756,0.003693,30.916838,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,1,2,"Warmup",0.000461,9.700277,9.67921,0.094289,5.380307,5.48778,0.082218,0.003278,30.428296,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,2,2,"Success",0.000488,9.67652,9.703848,0.0928,5.382596,5.491473,0.08234,0.003183,30.433733,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,3,2,"Success",0.000485,9.64205,10.066387,0.092203,5.456393,5.492156,0.081517,0.003723,30.835395,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,4,2,"Success",0.000478,9.644721,9.664326,0.092423,5.369835,5.492079,0.08222,0.003084,30.34966,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,5,2,"Success",0.000496,9.638625,9.666634,0.091692,5.366387,5.492168,0.082403,0.003094,30.341974,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,6,2,"Success",0.000484,9.866807,9.679739,0.092045,5.49046,5.554754,0.081495,0.003277,30.769523,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,7,2,"Success",0.000449,9.656649,9.678528,0.091424,5.372927,5.488699,0.082165,0.002885,30.374226,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,8,2,"Success",0.000559,9.628648,9.643904,0.09107,5.371469,5.48937,0.081714,0.003009,30.310252,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,9,2,"Success",0.000511,9.666194,9.738879,0.090925,5.369523,5.493403,0.082364,0.003028,30.445324,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,10,2,"Success",0.000427,9.957677,9.763591,0.091453,5.373743,5.489302,0.082848,0.003131,30.762731,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",1,"oddshape",131071,0,0,11,2,"Success",0.000479,9.629041,9.655004,0.091354,5.374592,5.490469,0.08218,0.003654,30.327255,2097144,0,1048568,3.1130772422e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,0,0,"Warmup",0.000667,0.05819,0.051327,0.014555,0.068041,0.067458,0.018589,0.012133,0.291446,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,1,0,"Warmup",0.000676,0.057474,0.05055,0.01466,0.065733,0.061711,0.018879,0.011865,0.281996,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,2,0,"Success",0.000715,0.057186,0.050754,0.01494,0.065279,0.064298,0.019093,0.012264,0.285007,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,3,0,"Success",0.000822,0.057127,0.050129,0.014575,0.065549,0.062681,0.018518,0.012366,0.282226,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,4,0,"Success",0.000741,0.057439,0.050844,0.014976,0.065263,0.065297,0.018898,0.012175,0.286084,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,5,0,"Success",0.000668,0.06603,0.053218,0.014898,0.066731,0.066644,0.019008,0.012446,0.300243,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,6,0,"Success",0.000738,0.05774,0.050038,0.01469,0.066529,0.062222,0.018814,0.011849,0.283072,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,7,0,"Success",0.00072,0.057123,0.050529,0.014987,0.065097,0.063878,0.019044,0.011349,0.283311,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,8,0,"Success",0.000712,0.057951,0.050752,0.014717,0.064453,0.063313,0.018671,0.011712,0.282715,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,9,0,"Success",0.00068,0.05734,0.051151,0.015153,0.06562,0.063472,0.018715,0.011021,0.283564,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,10,0,"Success",0.000686,0.05688,0.051583,0.014909,0.064989,0.062629,0.018774,0.012209,0.283118,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",127,129,0,11,0,"Success",0.000705,0.057127,0.051109,0.014947,0.064463,0.062061,0.018869,0.01227,0.282144,263144,0,131064,3.9578482509e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,0,1,"Warmup",0.001149,0.094863,0.079247,0.049878,0.309246,0.288959,0.07165,0.014323,0.909833,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,1,1,"Warmup",0.000962,0.090799,0.083494,0.05807,0.306204,0.285444,0.072025,0.015491,0.913049,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,2,1,"Success",0.000936,0.088987,0.079021,0.057799,0.295647,0.285362,0.071221,0.013061,0.892483,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,3,1,"Success",0.000932,0.087723,0.078856,0.057892,0.293952,0.284702,0.07182,0.014084,0.890599,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,4,1,"Success",0.000921,0.086908,0.079301,0.058037,0.299333,0.285662,0.071228,0.013215,0.895157,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,5,1,"Success",0.000957,0.089091,0.079087,0.058071,0.296752,0.285887,0.071686,0.01376,0.895746,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,6,1,"Success",0.000847,0.086251,0.079433,0.057845,0.291964,0.284289,0.07114,0.013534,0.885935,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,7,1,"Success",0.000921,0.086571,0.078899,0.058302,0.290162,0.284347,0.071855,0.013449,0.884938,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,8,1,"Success",0.00086,0.086016,0.07835,0.057771,0.296454,0.298202,0.069902,0.013439,0.901453,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,9,1,"Success",0.001126,0.086063,0.078639,0.057043,0.297264,0.285261,0.071725,0.012752,0.890406,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,10,1,"Success",0.0015,0.086184,0.078415,0.057798,0.293215,0.283764,0.071583,0.012498,0.885399,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",255,257,0,11,1,"Success",0.000849,0.087573,0.078424,0.058196,0.294387,0.285275,0.071169,0.013756,0.890171,1050600,0,524280,3.0681187754e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",256,267,0,0,4,"Warmup",0.001029,0.03772,0.029935,0.050754,0.405717,0.380357,0.077928,0.010092,0.994167,1095680,0,546816,2.6146284893e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",256,267,0,1,4,"Warmup",0.001443,0.035723,0.029116,0.059619,0.400276,0.384364,0.076686,0.009542,0.997395,1095680,0,546816,2.6146284893e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",256,267,0,2,4,"Success",0.000884,0.03485,0.029385,0.059335,0.392636,0.373599,0.0777,0.008873,0.977855,1095680,0,546816,2.6146284893e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",256,267,0,3,4,"Success",0.000845,0.034075,0.028526,0.059636,0.397808,0.374765,0.078261,0.00972,0.984181,1095680,0,546816,2.6146284893e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Real","double",2,"oddshape",256,267,0,4,4,"Success",0.001157,0.032724,0.028001,0.059829,0.393826,0.376153,0.077361,0.009479,0.979142,1095680,0,546816,2.6146284893e-16,0
